frame,landmark_index,x,y,z
23,3,0.580798864364624,0.2737150192260742,-0.9926997423171997
23,4,0.5056259632110596,0.2670838236808777,-0.989596962928772
23,5,0.49097663164138794,0.2674209773540497,-0.9904101490974426
23,6,0.4768058955669403,0.2688506841659546,-0.9914006590843201
23,7,0.602225124835968,0.2921100854873657,-0.6718617081642151
23,8,0.46084731817245483,0.28583547472953796,-0.6594358086585999
23,9,0.5513789653778076,0.34265372157096863,-0.9183247685432434
23,10,0.49752888083457947,0.33959007263183594,-0.9190678596496582
23,11,0.6883613467216492,0.510796308517456,-0.46083250641822815
23,12,0.3743186295032501,0.4989129900932312,-0.5312291979789734
23,13,0.7191287875175476,0.7853280305862427,-0.4844655394554138
23,14,0.30443233251571655,0.7327807545661926,-1.0706846714019775
23,15,0.6362953782081604,0.9881006479263306,-0.7566305994987488
23,16,0.5296844840049744,0.6021352410316467,-1.8204948902130127
23,23,0.6110078692436218,0.9522501230239868,0.02125232107937336
23,24,0.39297306537628174,0.9418767690658569,-0.0214614886790514
24,0,0.5238879323005676,0.30706101655960083,-0.9844546914100647
24,1,0.5487325191497803,0.26952478289604187,-0.931219220161438
24,2,0.5664582252502441,0.2708490192890167,-0.9320883750915527
24,3,0.5804633498191833,0.2731817364692688,-0.9319185018539429
24,4,0.5050439238548279,0.26689955592155457,-0.9290722012519836
24,5,0.4901409447193146,0.2673034369945526,-0.9298743009567261
24,6,0.4759192168712616,0.2688075006008148,-0.9308481216430664
24,7,0.6013176441192627,0.2915836274623871,-0.618664562702179
24,8,0.4595336616039276,0.28584742546081543,-0.6076202988624573
24,9,0.5513982176780701,0.3426300585269928,-0.8609197735786438
24,10,0.4971274137496948,0.33955979347229004,-0.8620414733886719
24,11,0.6865103840827942,0.5098494291305542,-0.42366278171539307
24,12,0.37433910369873047,0.49812349677085876,-0.49204543232917786
24,13,0.7191414833068848,0.7843535542488098,-0.4485417604446411
24,14,0.307438462972641,0.7320879697799683,-1.0150014162063599
24,15,0.6357853412628174,0.988063633441925,-0.7074628472328186
24,16,0.5321475267410278,0.5985241532325745,-1.748881220817566
24,23,0.6111081838607788,0.952184796333313,0.021035056561231613
24,24,0.3930630087852478,0.9416375756263733,-0.021246327087283134
25,0,0.5238470435142517,0.3070589005947113,-0.9771113991737366
25,1,0.548538327217102,0.2692530155181885,-0.923713743686676
25,2,0.5663053393363953,0.2705146372318268,-0.924587607383728
25,3,0.5803735256195068,0.27280959486961365,-0.9244207739830017
25,4,0.5045483708381653,0.26680195331573486,-0.9216319918632507
25,5,0.48936957120895386,0.26724985241889954,-0.9224353432655334
25,6,0.47520914673805237,0.2687909007072449,-0.9234086275100708
25,7,0.6008896231651306,0.29122552275657654,-0.6107296943664551
25,8,0.45873531699180603,0.28585726022720337,-0.5999165773391724
25,9,0.5514127016067505,0.3426119089126587,-0.853472888469696
25,10,0.4967910945415497,0.33951061964035034,-0.8546611666679382
25,11,0.6854485869407654,0.5093397498130798,-0.41858288645744324
25,12,0.37428247928619385,0.4977964162826538,-0.4842766523361206
25,13,0.7191506028175354,0.7834596633911133,-0.4493373930454254
25,14,0.30898618698120117,0.7317234873771667,-1.0018539428710938
25,15,0.6355569958686829,0.9879540205001831,-0.716541588306427
25,16,0.5321698784828186,0.5978217124938965,-1.7373501062393188
25,23,0.611201286315918,0.9521422982215881,0.020492693409323692
25,24,0.393125981092453,0.9415430426597595,-0.020703565329313278
26,0,0.5238221883773804,0.30706799030303955,-0.968684196472168
26,1,0.5482836961746216,0.2691458761692047,-0.9144313335418701
26,2,0.5660733580589294,0.2703629434108734,-0.9153074026107788
26,3,0.5801625847816467,0.2726346552371979,-0.9151470065116882
26,4,0.504256010055542,0.26677507162094116,-0.9125189185142517
26,5,0.4889790713787079,0.2672378122806549,-0.9133201837539673
26,6,0.47480517625808716,0.26879560947418213,-0.9142982363700867
26,7,0.6004021167755127,0.2911066710948944,-0.5999383330345154
26,8,0.4580720365047455,0.28587695956230164,-0.5895510315895081
26,9,0.5514287948608398,0.34261178970336914,-0.8447328805923462
26,10,0.49652063846588135,0.33950644731521606,-0.8460215926170349
26,11,0.6843437552452087,0.5091992616653442,-0.4093085825443268
26,12,0.3742479979991913,0.4978315532207489,-0.4762159585952759
26,13,0.7191598415374756,0.7831333875656128,-0.4406128227710724
26,14,0.30923160910606384,0.7314109206199646,-0.992824137210846
26,15,0.6354965567588806,0.9879190921783447,-0.7082703709602356
26,16,0.5325005054473877,0.5951725840568542,-1.7254654169082642
26,23,0.611254096031189,0.9521335959434509,0.0201138686388731
26,24,0.3931652009487152,0.9415613412857056,-0.02032780647277832
27,0,0.5235965847969055,0.3070724606513977,-0.9523934125900269
27,1,0.547477662563324,0.2690263092517853,-0.8993226289749146
27,2,0.5654146671295166,0.2701801359653473,-0.9001941680908203
27,3,0.5796156525611877,0.272402822971344,-0.9000316858291626
27,4,0.503682553768158,0.2667471468448639,-0.8960213661193848
27,5,0.4882567822933197,0.2672271430492401,-0.8968331217765808
27,6,0.47417446970939636,0.2687969505786896,-0.897819459438324
27,7,0.600001871585846,0.2909502387046814,-0.5895410180091858
27,8,0.4573217034339905,0.28588515520095825,-0.5729248523712158
27,9,0.551344633102417,0.34261253476142883,-0.830024003982544
27,10,0.49608004093170166,0.3395042419433594,-0.8294909000396729
27,11,0.6841661334037781,0.5091825127601624,-0.4001750349998474
27,12,0.37420833110809326,0.4978533089160919,-0.45871976017951965
27,13,0.7192407250404358,0.78312087059021,-0.41800928115844727
27,14,0.30871811509132385,0.7311511039733887,-0.9616905450820923
27,15,0.6356172561645508,0.9891160726547241,-0.6615933179855347
27,16,0.5312654972076416,0.5929176807403564,-1.6788408756256104
27,23,0.6113225221633911,0.9521424770355225,0.018764358013868332
27,24,0.39318954944610596,0.9416370987892151,-0.018985135480761528
28,0,0.5230991840362549,0.30727070569992065,-1.009320616722107
28,1,0.5462719798088074,0.2690142095088959,-0.961572527885437
28,2,0.5645110011100769,0.2701580822467804,-0.9624690413475037
28,3,0.5787060260772705,0.2723461091518402,-0.9623115658760071
28,4,0.5029876828193665,0.26678466796875,-0.9506251811981201
28,5,0.48755723237991333,0.26728010177612305,-0.95145583152771
28,6,0.4736473560333252,0.26885899901390076,-0.9525167346000671
28,7,0.5996516942977905,0.29092827439308167,-0.6562572121620178
28,8,0.4567766487598419,0.28598901629447937,-0.6077651977539062
28,9,0.5509800314903259,0.342803418636322,-0.8882537484169006
28,10,0.4956572651863098,0.33970075845718384,-0.8776359558105469
28,11,0.6841332912445068,0.5091908574104309,-0.45573189854621887
28,12,0.3741677701473236,0.49798235297203064,-0.4720067083835602
28,13,0.7192490100860596,0.7839800119400024,-0.4700509309768677
28,14,0.3068283796310425,0.7310100793838501,-0.9976127743721008
28,15,0.6365091800689697,0.9954150319099426,-0.7013050317764282
28,16,0.5307899117469788,0.5870364308357239,-1.7591347694396973
28,23,0.6110065579414368,0.9513958096504211,0.014478546567261219
28,24,0.3932110369205475,0.9408032894134521,-0.014667109586298466
29,0,0.5227963328361511,0.3073258697986603,-1.020769476890564
29,1,0.5454900860786438,0.2690054476261139,-0.9713969230651855
29,2,0.5638902187347412,0.2701134979724884,-0.9722966551780701
29,3,0.5781360864639282,0.27226144075393677,-0.9721378087997437
29,4,0.5023674964904785,0.2668776214122772,-0.9631011486053467
29,5,0.48690345883369446,0.267439603805542,-0.9639354348182678
29,6,0.4731598496437073,0.2690201699733734,-0.9649719595909119
29,7,0.5993914604187012,0.2908555567264557,-0.6583845615386963
29,8,0.45650482177734375,0.2861291766166687,-0.6249861121177673
29,9,0.5508838295936584,0.34305766224861145,-0.8981606960296631
29,10,0.4954990744590759,0.33994388580322266,-0.8914739489555359
29,11,0.684779167175293,0.5114237666130066,-0.4712299108505249
29,12,0.37423229217529297,0.4983125627040863,-0.4885021448135376
29,13,0.7188457250595093,0.7877621650695801,-0.4849173426628113
29,14,0.302013635635376,0.7312862873077393,-1.0002689361572266
29,15,0.636582612991333,1.0000462532043457,-0.7420831322669983
29,16,0.5090502500534058,0.5811317563056946,-1.759530782699585
29,23,0.6107877492904663,0.9513422846794128,0.008311199024319649
29,24,0.3932681381702423,0.9406740665435791,-0.008507803082466125
30,0,0.5228101015090942,0.30739960074424744,-1.0218719244003296
30,1,0.5454678535461426,0.26909139752388,-0.9753597974777222
30,2,0.563862144947052,0.27017033100128174,-0.976351797580719
30,3,0.5781058669090271,0.27229568362236023,-0.9761859774589539
30,4,0.5023630261421204,0.267031729221344,-0.9648183584213257
30,5,0.4869023859500885,0.26760271191596985,-0.9656167030334473
30,6,0.4731065630912781,0.2691775858402252,-0.9666492938995361
30,7,0.5990857481956482,0.290859192609787,-0.6747695207595825
30,8,0.4559823274612427,0.28620439767837524,-0.6254614591598511
30,9,0.5508818626403809,0.3433486223220825,-0.9040705561637878
30,10,0.49538958072662354,0.3404431641101837,-0.8919053077697754
30,11,0.6849657893180847,0.512647271156311,-0.495563268661499
30,12,0.37341591715812683,0.49834632873535156,-0.4958217740058899
30,13,0.7187572717666626,0.7905094623565674,-0.5366864800453186
30,14,0.2968937158584595,0.7327864766120911,-1.0017064809799194
30,15,0.6366525888442993,1.0030581951141357,-0.82024085521698
30,16,0.4825926423072815,0.5778284072875977,-1.7642167806625366
30,23,0.6108263731002808,0.9510722756385803,0.0019662363920360804
30,24,0.39373093843460083,0.9405574798583984,-0.00216653267852962
31,0,0.5226779580116272,0.3079226016998291,-1.1119716167449951
31,1,0.5453395247459412,0.26941978931427,-1.0651664733886719
31,2,0.5637998580932617,0.2703534662723541,-1.0662693977355957
31,3,0.5780314803123474,0.2723972797393799,-1.0661557912826538
31,4,0.5023223757743835,0.26794084906578064,-1.05625319480896
31,5,0.4868902266025543,0.26866552233695984,-1.057181715965271
31,6,0.4730897843837738,0.27004382014274597,-1.0581709146499634
31,7,0.5990853905677795,0.29085561633110046,-0.7526578307151794
31,8,0.45596861839294434,0.28635984659194946,-0.7144880890846252
31,9,0.5506099462509155,0.3445363938808441,-0.9873118996620178
31,10,0.4952769875526428,0.3414299786090851,-0.9802727699279785
31,11,0.685270369052887,0.513729989528656,-0.557243287563324
31,12,0.3701309263706207,0.4981992542743683,-0.5469434261322021
31,13,0.717498779296875,0.7948300242424011,-0.604773223400116
31,14,0.29147252440452576,0.7366114258766174,-1.0517410039901733
31,15,0.6361264586448669,1.0045284032821655,-0.9109867811203003
31,16,0.44289326667785645,0.5765497088432312,-1.839196801185608
31,23,0.6105720400810242,0.9499666094779968,-0.0014364643720909953
31,24,0.39375337958335876,0.9390093088150024,0.0012885096948593855
32,0,0.5222712159156799,0.3080163896083832,-1.2456390857696533
32,1,0.5451900362968445,0.26972103118896484,-1.195671558380127
32,2,0.5637125372886658,0.27060094475746155,-1.1968268156051636
32,3,0.5778769850730896,0.27258381247520447,-1.1967443227767944
32,4,0.501939058303833,0.26858532428741455,-1.1910350322723389
32,5,0.4862334430217743,0.2693975865840912,-1.1919666528701782
32,6,0.4725695550441742,0.27066367864608765,-1.192970633506775
32,7,0.5990762114524841,0.2910621762275696,-0.8604774475097656
32,8,0.4555560052394867,0.28679683804512024,-0.8419762849807739
32,9,0.5500614047050476,0.3454507291316986,-1.111830711364746
32,10,0.49434810876846313,0.3421439826488495,-1.1109426021575928
32,11,0.6866464018821716,0.5160057544708252,-0.6367482542991638
32,12,0.3636350631713867,0.4980047345161438,-0.6617789268493652
32,13,0.7163813710212708,0.8004624843597412,-0.6994866132736206
32,14,0.2889738380908966,0.745137631893158,-1.1966341733932495
32,15,0.6362050175666809,1.0130130052566528,-1.0560650825500488
32,16,0.41302403807640076,0.5688859820365906,-2.0252342224121094
32,23,0.6108720898628235,0.9494135975837708,-0.0010696828830987215
32,24,0.3937973380088806,0.9393605589866638,0.0008955781231634319
33,0,0.5225309729576111,0.3117430508136749,-1.2886426448822021
33,1,0.5450941324234009,0.2715560793876648,-1.2378515005111694
33,2,0.5634235739707947,0.27190282940864563,-1.2390447854995728
33,3,0.5774672031402588,0.2734537720680237,-1.2389752864837646
33,4,0.5019429326057434,0.27215853333473206,-1.2315070629119873
33,5,0.48634254932403564,0.2731512188911438,-1.2324050664901733
33,6,0.47257375717163086,0.27397334575653076,-1.2334251403808594
33,7,0.5991171002388,0.29114454984664917,-0.8935573697090149
33,8,0.45581644773483276,0.28856968879699707,-0.8672686219215393
33,9,0.5500668287277222,0.3482704162597656,-1.1511586904525757
33,10,0.4945911765098572,0.34729957580566406,-1.148133397102356
33,11,0.6913208365440369,0.5178220868110657,-0.6637228727340698
33,12,0.3611280620098114,0.49817147850990295,-0.6758869886398315
33,13,0.7169625163078308,0.8020191192626953,-0.7376956939697266
33,14,0.2902015149593353,0.7600488662719727,-1.2360316514968872
33,15,0.6364976167678833,1.0168664455413818,-1.1141012907028198
33,16,0.35714083909988403,0.5555577278137207,-2.116469383239746
33,23,0.6115791201591492,0.9490631222724915,-5.8897610870189965e-05
33,24,0.3952827453613281,0.9400296807289124,-8.023862028494477e-05
34,0,0.5224878787994385,0.31445980072021484,-1.3937503099441528
34,1,0.5446954369544983,0.27323979139328003,-1.3426003456115723
34,2,0.5626306533813477,0.2731163203716278,-1.3438209295272827
34,3,0.5765702128410339,0.2742697596549988,-1.343733310699463
34,4,0.5019454956054688,0.27465689182281494,-1.335065484046936
34,5,0.48664918541908264,0.2754388451576233,-1.3360017538070679
34,6,0.4727524518966675,0.2758621573448181,-1.3370318412780762
34,7,0.5991170406341553,0.2912521958351135,-0.9816101789474487
34,8,0.4566652178764343,0.2898048460483551,-0.9495071768760681
34,9,0.5497491955757141,0.34947827458381653,-1.248952865600586
34,10,0.4948512613773346,0.34977084398269653,-1.24418306350708
34,11,0.6940273642539978,0.5188016891479492,-0.7273426055908203
34,12,0.3609072268009186,0.4948822259902954,-0.7261200547218323
34,13,0.717991054058075,0.8024571537971497,-0.8087121248245239
34,14,0.29097169637680054,0.7621201276779175,-1.2885037660598755
34,15,0.6383218169212341,1.0180772542953491,-1.211647391319275
34,16,0.33212515711784363,0.5567768216133118,-2.224210739135742
34,23,0.6114727258682251,0.9480859041213989,0.0003960450121667236
34,24,0.39530012011528015,0.9392897486686707,-0.0005580754950642586
35,0,0.522402822971344,0.3163263499736786,-1.3400427103042603
35,1,0.5445212721824646,0.27497410774230957,-1.291011095046997
35,2,0.562171220779419,0.2745419144630432,-1.2922083139419556
35,3,0.5761072635650635,0.2753902077674866,-1.2921198606491089
35,4,0.5019485354423523,0.2767149806022644,-1.2833417654037476
35,5,0.4867938458919525,0.27721884846687317,-1.2842696905136108
35,6,0.472887247800827,0.27731338143348694,-1.285305380821228
35,7,0.5991308689117432,0.2915533185005188,-0.9463616609573364
35,8,0.4571983218193054,0.290617436170578,-0.9138065576553345
35,9,0.5494986772537231,0.35007163882255554,-1.2018976211547852
35,10,0.49500802159309387,0.35106635093688965,-1.1970630884170532
35,11,0.6960664987564087,0.5193012952804565,-0.7082533240318298
35,12,0.36069679260253906,0.4911269247531891,-0.7011024355888367
35,13,0.7187561988830566,0.8028432726860046,-0.7518190145492554
35,14,0.2929591238498688,0.7635927200317383,-1.2207112312316895
35,15,0.6407121419906616,1.0193243026733398,-1.1025537252426147
35,16,0.3192651867866516,0.5613802671432495,-2.0976815223693848
35,23,0.611379086971283,0.9471201300621033,0.0007437332533299923
35,24,0.39531025290489197,0.9380634427070618,-0.0008991742506623268
36,0,0.5224454402923584,0.31757739186286926,-1.337378740310669
36,1,0.5445020794868469,0.2760234773159027,-1.2887710332870483
36,2,0.5620893836021423,0.2755291759967804,-1.2900030612945557
36,3,0.5759531855583191,0.27624720335006714,-1.2899059057235718
36,4,0.5019825100898743,0.2777990400791168,-1.2813899517059326
36,5,0.4870082437992096,0.2782844007015228,-1.2823374271392822
36,6,0.47310617566108704,0.27829673886299133,-1.283348560333252
36,7,0.5991381406784058,0.29171809554100037,-0.9468125700950623
36,8,0.4575871229171753,0.29157930612564087,-0.9155023097991943
36,9,0.5494920611381531,0.35078707337379456,-1.2001943588256836
36,10,0.4953063130378723,0.351963609457016,-1.1956703662872314
36,11,0.6964646577835083,0.5193299055099487,-0.7124862670898438
36,12,0.3607040345668793,0.4879537522792816,-0.7002776861190796
36,13,0.7192980051040649,0.8025464415550232,-0.7607267498970032
36,14,0.29346343874931335,0.7635436058044434,-1.2114310264587402
36,15,0.6427347660064697,1.0193179845809937,-1.1221541166305542
36,16,0.31644654273986816,0.5646639466285706,-2.0940499305725098
36,23,0.6112856268882751,0.9463719129562378,0.0007954905740916729
36,24,0.3952825665473938,0.9367465376853943,-0.000922167208045721
37,0,0.522487223148346,0.3182133138179779,-1.3309372663497925
37,1,0.5444960594177246,0.27667874097824097,-1.2823036909103394
37,2,0.5620520114898682,0.2762056887149811,-1.2835140228271484
37,3,0.5758659243583679,0.2768760919570923,-1.283419132232666
37,4,0.5020233988761902,0.27830690145492554,-1.2745682001113892
37,5,0.4871789813041687,0.2787853181362152,-1.2755000591278076
37,6,0.4732833504676819,0.2787599265575409,-1.276510238647461
37,7,0.599137544631958,0.29189443588256836,-0.9399608969688416
37,8,0.4579183757305145,0.29210805892944336,-0.9069561958312988
37,9,0.5494809150695801,0.3513641357421875,-1.1936187744140625
37,10,0.4954736828804016,0.35245612263679504,-1.1885994672775269
37,11,0.69669508934021,0.5194520950317383,-0.7078316807746887
37,12,0.36067622900009155,0.486538827419281,-0.6907824873924255
37,13,0.7195619940757751,0.8023212552070618,-0.7600098848342896
37,14,0.2935202717781067,0.7637315392494202,-1.1998906135559082
37,15,0.6440588235855103,1.0190012454986572,-1.1236575841903687
37,16,0.31323540210723877,0.5665897130966187,-2.0840904712677
37,23,0.6112900972366333,0.9456121921539307,3.633263986557722e-05
37,24,0.395353227853775,0.935741126537323,-0.000147704835399054
38,0,0.5224837064743042,0.3193557560443878,-1.337575912475586
38,1,0.5444579124450684,0.27757906913757324,-1.2883087396621704
38,2,0.5619964003562927,0.27711766958236694,-1.2895385026931763
38,3,0.575752854347229,0.2777578830718994,-1.289428472518921
38,4,0.5020198225975037,0.27911069989204407,-1.27987539768219
38,5,0.48719412088394165,0.2795889377593994,-1.280827283859253
38,6,0.4732924997806549,0.2795226573944092,-1.2818379402160645
38,7,0.599149227142334,0.29223740100860596,-0.9419218301773071
38,8,0.4579716920852661,0.2928241789340973,-0.9063374400138855
38,9,0.5493739247322083,0.3526105582714081,-1.1986517906188965
38,10,0.4955372214317322,0.3534870147705078,-1.192917823791504
38,11,0.6969298124313354,0.5195494890213013,-0.7097850441932678
38,12,0.3607606887817383,0.48590004444122314,-0.6912844181060791
38,13,0.7195673584938049,0.802362322807312,-0.7830418348312378
38,14,0.29341527819633484,0.765312910079956,-1.2113850116729736
38,15,0.6453816890716553,1.0217453241348267,-1.1785554885864258
38,16,0.3158740699291229,0.5677126049995422,-2.1162936687469482
38,23,0.6108804941177368,0.9456067681312561,0.00010983186075463891
38,24,0.39516618847846985,0.9353762865066528,-0.00020205561304464936
39,0,0.5224242210388184,0.31982991099357605,-1.3223286867141724
39,1,0.5441979765892029,0.2780933976173401,-1.2737139463424683
39,2,0.5615038871765137,0.27761110663414,-1.2749358415603638
39,3,0.575347900390625,0.27821147441864014,-1.274819016456604
39,4,0.5020012855529785,0.2795046269893646,-1.264927625656128
39,5,0.48718926310539246,0.2799704074859619,-1.2658816576004028
39,6,0.4733021855354309,0.279928058385849,-1.2668911218643188
39,7,0.599139928817749,0.2925538122653961,-0.9340671896934509
39,8,0.4580090045928955,0.2934929132461548,-0.8966871500015259
39,9,0.54911869764328,0.35308602452278137,-1.1861001253128052
39,10,0.4955461025238037,0.3541160225868225,-1.1799222230911255
39,11,0.6971232295036316,0.5195845365524292,-0.7055725455284119
39,12,0.36131006479263306,0.4858812391757965,-0.6859972476959229
39,13,0.7196423411369324,0.8024327158927917,-0.7680066227912903
39,14,0.29345014691352844,0.7667090892791748,-1.2012377977371216
39,15,0.6460275650024414,1.023437738418579,-1.141876220703125
39,16,0.32219868898391724,0.5679768323898315,-2.089545488357544
39,23,0.6105833649635315,0.9456077814102173,0.0001805317442631349
39,24,0.39511969685554504,0.9350593686103821,-0.00026010730653069913
40,0,0.5224202275276184,0.32019513845443726,-1.3334472179412842
40,1,0.5441433191299438,0.27851563692092896,-1.2834450006484985
40,2,0.5613664984703064,0.2780618667602539,-1.2846693992614746
40,3,0.5752133727073669,0.2786467671394348,-1.284558653831482
40,4,0.5019952058792114,0.27981096506118774,-1.2749887704849243
40,5,0.487167626619339,0.2802485525608063,-1.2759442329406738
40,6,0.4733109176158905,0.28017163276672363,-1.2769495248794556
40,7,0.5991373062133789,0.2929724156856537,-0.9351162910461426
40,8,0.4580128490924835,0.2938804030418396,-0.899483859539032
40,9,0.549020528793335,0.35370731353759766,-1.19390869140625
40,10,0.495582640171051,0.35482239723205566,-1.1881451606750488
40,11,0.6971613168716431,0.5195764303207397,-0.7023201584815979
40,12,0.3610888719558716,0.4860493540763855,-0.6864733695983887
40,13,0.719648003578186,0.8023949861526489,-0.7831698656082153
40,14,0.2933659851551056,0.7684365510940552,-1.2188628911972046
40,15,0.6462921500205994,1.023880958557129,-1.185171365737915
40,16,0.32538139820098877,0.5690922141075134,-2.136242628097534
40,23,0.6106504201889038,0.9457167387008667,0.0002536326355766505
40,24,0.3950939476490021,0.9351456165313721,-0.00032916886266320944
41,0,0.5224380493164062,0.32060834765434265,-1.3184865713119507
41,1,0.5441128015518188,0.27906760573387146,-1.2688225507736206
41,2,0.5612865090370178,0.27867236733436584,-1.2700309753417969
41,3,0.5751143097877502,0.27929574251174927,-1.2699168920516968
41,4,0.5020000338554382,0.28015273809432983,-1.2605689764022827
41,5,0.48717382550239563,0.28057730197906494,-1.2615153789520264
41,6,0.4733339250087738,0.28048017621040344,-1.2625203132629395
41,7,0.5990967750549316,0.29358744621276855,-0.9249771237373352
41,8,0.45801112055778503,0.2943331003189087,-0.8898361921310425
41,9,0.54889976978302,0.35440918803215027,-1.180800199508667
41,10,0.4956614077091217,0.35554689168930054,-1.1752407550811768
41,11,0.697154700756073,0.5195743441581726,-0.6974577307701111
41,12,0.36096012592315674,0.4861932396888733,-0.68170166015625
41,13,0.719585657119751,0.8023329973220825,-0.7831568121910095
41,14,0.29316839575767517,0.7705928683280945,-1.210245132446289
41,15,0.6462421417236328,1.0236197710037231,-1.1817954778671265
41,16,0.3272646963596344,0.5694745182991028,-2.1096229553222656
41,23,0.6106399893760681,0.9458565711975098,0.00015913504466880113
41,24,0.3950580656528473,0.9352700114250183,-0.0002223789633717388
42,0,0.5224502682685852,0.32088619470596313,-1.311077356338501
42,1,0.544101357460022,0.2794041633605957,-1.2613165378570557
42,2,0.5612542033195496,0.279043048620224,-1.2625116109848022
42,3,0.5750625729560852,0.2796798050403595,-1.262398600578308
42,4,0.5020023584365845,0.2803845703601837,-1.253395438194275
42,5,0.4871797561645508,0.28080815076828003,-1.254333734512329
42,6,0.4733547270298004,0.2807008922100067,-1.2553406953811646
42,7,0.5990889072418213,0.2939600348472595,-0.9192697405815125
42,8,0.45801404118537903,0.2946576476097107,-0.8846248984336853
42,9,0.5488033890724182,0.354876846075058,-1.173885703086853
42,10,0.4957065284252167,0.35599347949028015,-1.1686737537384033
42,11,0.6971869468688965,0.5195834040641785,-0.6937487721443176
42,12,0.3609824478626251,0.4863113462924957,-0.6792861223220825
42,13,0.7195972204208374,0.8022517561912537,-0.7729861736297607
42,14,0.2931365668773651,0.7709704041481018,-1.208780288696289
42,15,0.6460297703742981,1.0234713554382324,-1.1578649282455444
42,16,0.32828107476234436,0.5698093771934509,-2.09454083442688
42,23,0.6105098724365234,0.9458872079849243,1.797089680621866e-05
42,24,0.3949275016784668,0.9351858496665955,-6.842656875960529e-05
43,0,0.5224619507789612,0.3210282325744629,-1.288764238357544
43,1,0.5440868735313416,0.2796156704425812,-1.2406445741653442
43,2,0.561204195022583,0.27928638458251953,-1.2418636083602905
43,3,0.574998140335083,0.27994757890701294,-1.2417300939559937
43,4,0.5020045042037964,0.28053563833236694,-1.2315804958343506
43,5,0.48718032240867615,0.2809825539588928,-1.2325372695922852
43,6,0.47336259484291077,0.2809041142463684,-1.2335293292999268
43,7,0.599068284034729,0.29426783323287964,-0.907687246799469
43,8,0.4579755961894989,0.295035183429718,-0.869013786315918
43,9,0.5487456917762756,0.3551071882247925,-1.1552317142486572
43,10,0.49575743079185486,0.356177419424057,-1.1487786769866943
43,11,0.697182297706604,0.5195838809013367,-0.6924005150794983
43,12,0.36120370030403137,0.4870966672897339,-0.6657586693763733
43,13,0.7199146151542664,0.8014228343963623,-0.7627267837524414
43,14,0.29361724853515625,0.7716463804244995,-1.174385666847229
43,15,0.6460087895393372,1.02141273021698,-1.1284366846084595
43,16,0.3284430205821991,0.5722402930259705,-2.047818183898926
43,23,0.6104820370674133,0.9458906054496765,-0.0001373657287331298
43,24,0.39492738246917725,0.9351277947425842,9.959179442375898e-05
44,0,0.5225175619125366,0.3212108612060547,-1.2707130908966064
44,1,0.5440817475318909,0.2798517942428589,-1.2233830690383911
44,2,0.5611928105354309,0.2795565724372864,-1.2245965003967285
44,3,0.5749879479408264,0.28023138642311096,-1.2244583368301392
44,4,0.5020187497138977,0.28071069717407227,-1.2137137651443481
44,5,0.48718759417533875,0.28119418025016785,-1.2146681547164917
44,6,0.47338125109672546,0.28115931153297424,-1.215656042098999
44,7,0.5990661978721619,0.29450613260269165,-0.894944429397583
44,8,0.4579346477985382,0.29541638493537903,-0.853652834892273
44,9,0.5487337112426758,0.35538068413734436,-1.138716220855713
44,10,0.4958478510379791,0.35642164945602417,-1.1315603256225586
44,11,0.6972354650497437,0.5196003317832947,-0.6876429319381714
44,12,0.36146119236946106,0.4879344701766968,-0.6507663726806641
44,13,0.7201231122016907,0.8006596565246582,-0.7495523691177368
44,14,0.29431766271591187,0.7725918889045715,-1.1461368799209595
44,15,0.6459424495697021,1.0200830698013306,-1.1041094064712524
44,16,0.32858020067214966,0.5758988261222839,-2.0107593536376953
44,23,0.610491931438446,0.945908784866333,-0.0006888291682116687
44,24,0.39499372243881226,0.9351347088813782,0.0006674789474345744
45,0,0.5227496027946472,0.32126009464263916,-1.2547019720077515
45,1,0.5442355871200562,0.2800215184688568,-1.2066811323165894
45,2,0.5613246560096741,0.2798099219799042,-1.2078791856765747
45,3,0.57506263256073,0.28052815794944763,-1.2077457904815674
45,4,0.5021622776985168,0.28073012828826904,-1.197628378868103
45,5,0.4873502552509308,0.2812083065509796,-1.1985633373260498
45,6,0.4734918773174286,0.28117984533309937,-1.1995515823364258
45,7,0.5990710854530334,0.2947773039340973,-0.8778156638145447
45,8,0.4579002857208252,0.2954555153846741,-0.8394981026649475
45,9,0.5487739443778992,0.3555644154548645,-1.1227948665618896
45,10,0.496013343334198,0.35654085874557495,-1.116513967514038
45,11,0.697258710861206,0.5195949673652649,-0.6761876940727234
45,12,0.3615517020225525,0.4895303249359131,-0.640048623085022
45,13,0.7203913331031799,0.799841582775116,-0.7363160848617554
45,14,0.295301228761673,0.7735719680786133,-1.1383413076400757
45,15,0.645861804485321,1.0190132856369019,-1.0884785652160645
45,16,0.32842886447906494,0.5798181295394897,-2.0036051273345947
45,23,0.6110156774520874,0.9459043145179749,-0.0007800452294759452
45,24,0.3958662748336792,0.9352879524230957,0.0007585754501633346
46,0,0.5229365229606628,0.32151034474372864,-1.2562167644500732
46,1,0.5443515777587891,0.2804386615753174,-1.2081514596939087
46,2,0.5614045262336731,0.2802914083003998,-1.2093682289123535
46,3,0.5750939249992371,0.2810497581958771,-1.209229826927185
46,4,0.5022845268249512,0.2808932662010193,-1.1997326612472534
46,5,0.48749488592147827,0.2813100814819336,-1.2006862163543701
46,6,0.47357478737831116,0.28125277161598206,-1.2016626596450806
